CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
janicekc,2021-01-19T22:10:24Z,111,0,4,4,31073
sasseb,2021-01-19T22:10:24Z,900,0,4,4,31073
siadekg,2021-01-19T22:10:24Z,59,0,4,4,31073
write-ins,2021-01-19T22:10:24Z,22,0,4,4,31073
