CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-12-04T19:45:38.98Z,1958,0,12,12,31151
for,2020-12-04T19:45:38.98Z,3214,0,12,12,31151
