CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bolzk,2021-01-19T22:51:32Z,3029,0,16,16,31177
fortenberryj,2021-01-19T22:51:32Z,8869,0,16,16,31177
graced,2021-01-19T22:51:32Z,347,0,16,16,31177
