CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-19T22:04:43Z,189,0,5,5,31063
jorgensenj,2021-01-19T22:04:43Z,22,0,5,5,31063
trumpd,2021-01-19T22:04:43Z,1229,0,5,5,31063
write-ins,2021-01-19T22:04:43Z,6,0,5,5,31063
