CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
antalan-52659,2020-11-25T23:29:04.447Z,144236,105706,0
kolkhorst-42606,2020-11-25T23:29:04.447Z,277462,175901,0
