CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,6353,5327,160,160,48157
hechtn,2020-11-25T23:29:05.96Z,157302,144468,160,160,48157
meachuma,2020-11-25T23:29:05.96Z,179151,165235,160,160,48157
