CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,1437,0,15,15,48219
richardsonb,2020-11-25T23:28:43.727Z,6437,0,15,15,48219
