CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,1437,0,12,12,48035
newelld,2020-11-25T23:28:43.727Z,7385,0,12,12,48035
