CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cristoa,2020-11-04T09:57:24Z,0,0
gonzalezr,2020-11-04T09:57:24Z,0,0
royalc,2020-11-04T09:57:24Z,0,0
velaf,2020-11-04T09:57:24Z,0,0
cristoa,2020-11-04T01:36:22Z,0.016,84305
gonzalezr,2020-11-04T01:36:22Z,0.369,84305
royalc,2020-11-04T01:36:22Z,0.01,84305
velaf,2020-11-04T01:36:22Z,0.605,84305
cristoa,2020-11-04T01:42:14Z,0.016,90305
gonzalezr,2020-11-04T01:42:14Z,0.377,90305
royalc,2020-11-04T01:42:14Z,0.01,90305
velaf,2020-11-04T01:42:14Z,0.596,90305
cristoa,2020-11-04T02:01:23Z,0.016,98964
gonzalezr,2020-11-04T02:01:23Z,0.385,98964
royalc,2020-11-04T02:01:23Z,0.01,98964
velaf,2020-11-04T02:01:23Z,0.589,98964
cristoa,2020-11-04T02:24:27Z,0.016,99132
gonzalezr,2020-11-04T02:24:27Z,0.385,99132
royalc,2020-11-04T02:24:27Z,0.01,99132
velaf,2020-11-04T02:24:27Z,0.589,99132
cristoa,2020-11-04T02:28:25Z,0.016,124485
gonzalezr,2020-11-04T02:28:25Z,0.376,124485
royalc,2020-11-04T02:28:25Z,0.01,124485
velaf,2020-11-04T02:28:25Z,0.597,124485
cristoa,2020-11-04T02:29:51Z,0.016,126092
gonzalezr,2020-11-04T02:29:51Z,0.382,126092
royalc,2020-11-04T02:29:51Z,0.01,126092
velaf,2020-11-04T02:29:51Z,0.592,126092
cristoa,2020-11-04T02:33:56Z,0.016,133306
gonzalezr,2020-11-04T02:33:56Z,0.393,133306
royalc,2020-11-04T02:33:56Z,0.011,133306
velaf,2020-11-04T02:33:56Z,0.58,133306
cristoa,2020-11-04T02:42:53Z,0.016,133359
gonzalezr,2020-11-04T02:42:53Z,0.393,133359
royalc,2020-11-04T02:42:53Z,0.011,133359
velaf,2020-11-04T02:42:53Z,0.58,133359
cristoa,2020-11-04T03:02:53Z,0.016,136146
gonzalezr,2020-11-04T03:02:53Z,0.392,136146
royalc,2020-11-04T03:02:53Z,0.011,136146
velaf,2020-11-04T03:02:53Z,0.581,136146
cristoa,2020-11-04T03:07:45Z,0.016,137899
gonzalezr,2020-11-04T03:07:45Z,0.395,137899
royalc,2020-11-04T03:07:45Z,0.011,137899
velaf,2020-11-04T03:07:45Z,0.578,137899
cristoa,2020-11-04T03:18:06Z,0.016,139956
gonzalezr,2020-11-04T03:18:06Z,0.397,139956
royalc,2020-11-04T03:18:06Z,0.011,139956
velaf,2020-11-04T03:18:06Z,0.575,139956
cristoa,2020-11-04T03:33:29Z,0.017,144869
gonzalezr,2020-11-04T03:33:29Z,0.396,144869
royalc,2020-11-04T03:33:29Z,0.011,144869
velaf,2020-11-04T03:33:29Z,0.577,144869
cristoa,2020-11-04T03:33:50Z,0.016,152650
gonzalezr,2020-11-04T03:33:50Z,0.417,152650
royalc,2020-11-04T03:33:50Z,0.011,152650
velaf,2020-11-04T03:33:50Z,0.556,152650
cristoa,2020-11-04T03:43:40Z,0.016,153833
gonzalezr,2020-11-04T03:43:40Z,0.418,153833
royalc,2020-11-04T03:43:40Z,0.011,153833
velaf,2020-11-04T03:43:40Z,0.555,153833
cristoa,2020-11-04T03:53:16Z,0.016,159640
gonzalezr,2020-11-04T03:53:16Z,0.417,159640
royalc,2020-11-04T03:53:16Z,0.011,159640
velaf,2020-11-04T03:53:16Z,0.556,159640
cristoa,2020-11-04T04:35:00Z,0.016,167160
gonzalezr,2020-11-04T04:35:00Z,0.416,167160
royalc,2020-11-04T04:35:00Z,0.011,167160
velaf,2020-11-04T04:35:00Z,0.557,167160
cristoa,2020-11-04T04:59:59Z,0.016,179005
gonzalezr,2020-11-04T04:59:59Z,0.424,179005
royalc,2020-11-04T04:59:59Z,0.011,179005
velaf,2020-11-04T04:59:59Z,0.549,179005
cristoa,2020-11-04T05:02:37Z,0.016,182870
gonzalezr,2020-11-04T05:02:37Z,0.431,182870
royalc,2020-11-04T05:02:37Z,0.011,182870
velaf,2020-11-04T05:02:37Z,0.542,182870
cristoa,2020-11-04T05:06:52Z,0.016,184970
gonzalezr,2020-11-04T05:06:52Z,0.43,184970
royalc,2020-11-04T05:06:52Z,0.011,184970
velaf,2020-11-04T05:06:52Z,0.543,184970
cristoa,2020-11-04T05:40:54Z,0.016,185860
gonzalezr,2020-11-04T05:40:54Z,0.43,185860
royalc,2020-11-04T05:40:54Z,0.011,185860
velaf,2020-11-04T05:40:54Z,0.543,185860
cristoa,2020-11-04T06:24:00Z,0.017,189057
gonzalezr,2020-11-04T06:24:00Z,0.429,189057
royalc,2020-11-04T06:24:00Z,0.011,189057
velaf,2020-11-04T06:24:00Z,0.543,189057
cristoa,2020-11-04T06:52:55Z,0.017,189147
gonzalezr,2020-11-04T06:52:55Z,0.429,189147
royalc,2020-11-04T06:52:55Z,0.011,189147
velaf,2020-11-04T06:52:55Z,0.543,189147
cristoa,2020-11-04T08:01:56Z,0.017,189185
gonzalezr,2020-11-04T08:01:56Z,0.429,189185
royalc,2020-11-04T08:01:56Z,0.011,189185
velaf,2020-11-04T08:01:56Z,0.543,189185
cristoa,2020-11-04T10:11:56Z,0.016,198893
gonzalezr,2020-11-04T10:11:56Z,0.42,198893
royalc,2020-11-04T10:11:56Z,0.011,198893
velaf,2020-11-04T10:11:56Z,0.553,198893
cristoa,2020-11-05T14:26:50Z,0.016,200167
gonzalezr,2020-11-05T14:26:50Z,0.419,200167
royalc,2020-11-05T14:26:50Z,0.011,200167
velaf,2020-11-05T14:26:50Z,0.554,200167
cristoa,2020-11-06T21:36:48Z,0.016,200198
gonzalezr,2020-11-06T21:36:48Z,0.419,200198
royalc,2020-11-06T21:36:48Z,0.011,200198
velaf,2020-11-06T21:36:48Z,0.554,200198
cristoa,2020-11-19T21:51:08Z,0.016,200558
gonzalezr,2020-11-19T21:51:08Z,0.419,200558
royalc,2020-11-19T21:51:08Z,0.011,200558
velaf,2020-11-19T21:51:08Z,0.554,200558
cristoa,2020-11-19T21:51:11Z,0.016,201095
gonzalezr,2020-11-19T21:51:11Z,0.418,201095
royalc,2020-11-19T21:51:11Z,0.011,201095
velaf,2020-11-19T21:51:11Z,0.554,201095
cristoa,2020-11-19T23:32:22.850Z,0.016,200882
gonzalezr,2020-11-19T23:32:22.850Z,0.419,200882
royalc,2020-11-19T23:32:22.850Z,0.011,200882
velaf,2020-11-19T23:32:22.850Z,0.554,200882
cristoa,2020-11-29T04:31:49Z,0.016,201027
gonzalezr,2020-11-29T04:31:49Z,0.418,201027
royalc,2020-11-29T04:31:49Z,0.011,201027
velaf,2020-11-29T04:31:49Z,0.554,201027
cristoa,2020-11-29T14:04:07Z,0.016,201027
gonzalezr,2020-11-29T14:04:07Z,0.418,201027
royalc,2020-11-29T14:04:07Z,0.011,201027
velaf,2020-11-29T14:04:07Z,0.554,201027
cristoa,2020-11-25T23:29:01.57Z,0.016,201027
gonzalezr,2020-11-25T23:29:01.57Z,0.418,201027
royalc,2020-11-25T23:29:01.57Z,0.011,201027
velaf,2020-11-25T23:29:01.57Z,0.554,201027
