CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,14828,0,23,23,48001
strangew,2020-11-25T23:28:43.727Z,295,0,23,23,48001
williamss,2020-11-25T23:28:43.727Z,3725,0,23,23,48001
