CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,2739,1955,5,5,48357
oxfordt,2020-11-25T23:28:43.727Z,39,28,5,5,48357
trianag,2020-11-25T23:28:43.727Z,279,185,5,5,48357
