CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,7437,0,5,5,48089
chengk,2020-11-25T23:29:05.79Z,2290,0,5,5,48089
