CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clinton-52897,2020-11-25T23:28:43.727Z,4924992,4029269,0
yeary-51363,2020-11-25T23:28:43.727Z,5964085,4208944,0
