CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-17T17:15:56Z,101,69,27,27,48277
cornynj,2021-02-17T17:15:56Z,16476,12648,27,27,48277
hegarm,2021-02-17T17:15:56Z,4295,3561,27,27,48277
mckennonk,2021-02-17T17:15:56Z,279,199,27,27,48277
write-ins,2021-02-17T17:15:56Z,14,0,27,27,48277
