CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kelseyb,2021-02-22T20:01:12Z,130,73,12,12,48035
oliverj,2021-02-22T20:01:12Z,1477,1104,12,12,48035
williamsr,2021-02-22T20:01:12Z,7411,5269,12,12,48035
