CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,995,0,8,8,48087
oxfordt,2020-11-25T23:28:43.727Z,13,0,8,8,48087
trianag,2020-11-25T23:28:43.727Z,136,0,8,8,48087
