CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,28607,0,28,28,48213
strangew,2020-11-25T23:28:43.727Z,615,0,28,28,48213
williamss,2020-11-25T23:28:43.727Z,6612,0,28,28,48213
