CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,1100,788,23,23,48351
gruenek,2020-11-25T23:28:43.727Z,13,7,23,23,48351
sterettm,2020-11-25T23:28:43.727Z,57,38,23,23,48351
wrightj,2020-11-25T23:28:43.727Z,4804,3175,23,23,48351
