CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,2047,1435,11,11,48483
oxfordt,2020-11-25T23:28:43.727Z,29,19,11,11,48483
trianag,2020-11-25T23:28:43.727Z,158,120,11,11,48483
