CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,20910,18095,27,27,48203
oxfordt,2020-11-25T23:28:43.727Z,528,419,27,27,48203
trianag,2020-11-25T23:28:43.727Z,7309,6461,27,27,48203
