CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,54,37,5,5,48301
strangew,2020-11-25T23:28:43.727Z,3,1,5,5,48301
williamss,2020-11-25T23:28:43.727Z,5,3,5,5,48301
