CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,230,0,8,8,48267
newelld,2020-11-25T23:28:43.727Z,1955,0,8,8,48267
