CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jacksonr,2021-01-08T20:14:51Z,16984,14365,16,16,48497
trujillog,2021-01-08T20:14:51Z,2420,2071,16,16,48497
westbrookj,2021-01-08T20:14:51Z,395,286,16,16,48497
