CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,3294,0,7,7,48237
oxfordt,2020-11-25T23:28:43.727Z,62,0,7,7,48237
trianag,2020-11-25T23:28:43.727Z,288,0,7,7,48237
