CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,46033,39155,45,45,48329
chengk,2020-11-25T23:29:05.79Z,11586,9801,45,45,48329
