CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
jacksonr,2021-02-22T19:58:49Z,4229,3184,12,12,48009
trujillog,2021-02-22T19:58:49Z,404,331,12,12,48009
westbrookj,2021-02-22T19:58:49Z,71,38,12,12,48009
