CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,8653,7389,26,26,48409
yearyk,2020-11-25T23:28:43.727Z,16132,13765,26,26,48409
