CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
abbeyc,2021-02-17T17:08:11Z,2579,1938,87,87,48201
babinb,2021-02-17T17:08:11Z,84721,73445,87,87,48201
lewisr,2021-02-17T17:08:11Z,46545,40966,87,87,48201
ridleyh,2021-02-17T17:08:11Z,985,740,87,87,48201
