CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,43,25,9,9,48437
hechtn,2020-11-25T23:29:05.96Z,1755,1336,9,9,48437
meachuma,2020-11-25T23:29:05.96Z,493,359,9,9,48437
