CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,52900,48586,69,69,48209
gruenek,2020-11-25T23:28:43.727Z,2022,1706,69,69,48209
sterettm,2020-11-25T23:28:43.727Z,3104,2569,69,69,48209
wrightj,2020-11-25T23:28:43.727Z,48133,43143,69,69,48209
