CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2020-12-14T20:19:48Z,387,305,10,10,48427
cornynj,2020-12-14T20:19:48Z,5845,4651,10,10,48427
hegarm,2020-12-14T20:19:48Z,8161,6836,10,10,48427
mckennonk,2020-12-14T20:19:48Z,357,287,10,10,48427
write-ins,2020-12-14T20:19:48Z,1,0,10,10,48427
