CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beck-52795,2020-11-25T23:28:43.727Z,37552,33145,0
goldman-50880,2020-11-25T23:28:43.727Z,43714,37973,0
wingo-50480,2020-11-25T23:28:43.727Z,1875,1447,0
