CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,1970,1653,28,28,48363
gruenek,2020-11-25T23:28:43.727Z,68,48,28,28,48363
sterettm,2020-11-25T23:28:43.727Z,222,146,28,28,48363
wrightj,2020-11-25T23:28:43.727Z,9937,7568,28,28,48363
