CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,284,0,19,19,48049
hechtn,2020-11-25T23:29:05.96Z,13204,0,19,19,48049
meachuma,2020-11-25T23:29:05.96Z,2027,0,19,19,48049
