CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hughes-58287,2020-11-25T23:29:03.087Z,266910,139067,0
spanko-52651,2020-11-25T23:29:03.087Z,87716,47004,0
