CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
patterson-51235,2020-11-25T23:28:54.44Z,73692,66802,0
skidonenko-52802,2020-11-25T23:28:54.44Z,52257,48539,0
