CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,13066,10807,22,22,48477
chengk,2020-11-25T23:29:05.79Z,3867,3322,22,22,48477
