CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-29T04:16:36Z,1911,1758,7,7,48031
hawkinsh,2020-11-29T04:16:36Z,15,11,7,7,48031
jorgensenj,2020-11-29T04:16:36Z,72,58,7,7,48031
trumpd,2020-11-29T04:16:36Z,5443,4623,7,7,48031
write-ins,2020-11-29T04:16:36Z,0,0,7,7,48031
