CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,1224,0,5,5,48117
richardsonb,2020-11-25T23:28:43.727Z,3251,0,5,5,48117
