CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
del-rosal-52726,2020-11-25T23:28:48.413Z,37014,32638,0
turner-52108,2020-11-25T23:28:48.413Z,42842,39084,0
