CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T16:50:59Z,39,32,5,5,48173
hawkinsh,2021-02-17T16:50:59Z,0,0,5,5,48173
jorgensenj,2021-02-17T16:50:59Z,3,1,5,5,48173
trumpd,2021-02-17T16:50:59Z,611,454,5,5,48173
write-ins,2021-02-17T16:50:59Z,0,0,5,5,48173
