CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,1958,1734,5,5,48319
chengk,2020-11-25T23:29:05.79Z,515,461,5,5,48319
