CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,17078,13980,26,26,48347
oxfordt,2020-11-25T23:28:43.727Z,684,530,26,26,48347
trianag,2020-11-25T23:28:43.727Z,8172,7239,26,26,48347
