CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,57632,50906,128,128,48355
yearyk,2020-11-25T23:28:43.727Z,63812,55532,128,128,48355
