CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,96068,81120,93,93,48167
chengk,2020-11-25T23:29:05.79Z,55087,42927,93,93,48167
