CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,6389,0,28,28,48213
gruenek,2020-11-25T23:28:43.727Z,183,0,28,28,48213
sterettm,2020-11-25T23:28:43.727Z,652,0,28,28,48213
wrightj,2020-11-25T23:28:43.727Z,28676,0,28,28,48213
