CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,592,401,7,7,48345
chengk,2020-11-25T23:29:05.79Z,41,32,7,7,48345
