CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,1779,0,7,7,48031
newelld,2020-11-25T23:28:43.727Z,5525,0,7,7,48031
