CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bilyeu-51442,2020-11-25T23:28:43.727Z,21414,17098,0
hickman-52601,2020-11-25T23:28:43.727Z,371958,327138,0
palmer-52600,2020-11-25T23:28:43.727Z,354179,318601,0
