CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ivey-52593,2020-11-25T23:28:43.727Z,227665,127582,0
perez-51622,2020-11-25T23:28:43.727Z,287182,207788,0
