CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,30,0,5,5,48151
hechtn,2020-11-25T23:29:05.96Z,1392,0,5,5,48151
meachuma,2020-11-25T23:29:05.96Z,366,0,5,5,48151
