CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T17:23:17Z,2374,1884,16,16,48395
hawkinsh,2021-02-17T17:23:17Z,13,8,16,16,48395
jorgensenj,2021-02-17T17:23:17Z,66,50,16,16,48395
trumpd,2021-02-17T17:23:17Z,5646,4586,16,16,48395
write-ins,2021-02-17T17:23:17Z,0,0,16,16,48395
