CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,16,11,7,7,48327
hechtn,2020-11-25T23:29:05.96Z,778,606,7,7,48327
meachuma,2020-11-25T23:29:05.96Z,185,151,7,7,48327
