CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
codyw,2021-02-22T20:03:30Z,120,81,8,8,48059
hoggj,2021-02-22T20:03:30Z,653,544,8,8,48059
pflugera,2021-02-22T20:03:30Z,5840,4702,8,8,48059
