CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,87,0,13,13,48145
hechtn,2020-11-25T23:29:05.96Z,4026,0,13,13,48145
meachuma,2020-11-25T23:29:05.96Z,1830,0,13,13,48145
