CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
arringtonj,2021-02-22T19:43:34Z,793,478,6,6,48447
burnesj,2021-02-22T19:43:34Z,8,5,6,6,48447
watsont,2021-02-22T19:43:34Z,67,42,6,6,48447
