CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T16:50:36Z,231,169,7,7,48169
hawkinsh,2021-02-17T16:50:36Z,4,4,7,7,48169
jorgensenj,2021-02-17T16:50:36Z,5,4,7,7,48169
trumpd,2021-02-17T16:50:36Z,1413,1058,7,7,48169
write-ins,2021-02-17T16:50:36Z,0,0,7,7,48169
