CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,31,26,8,8,48333
hechtn,2020-11-25T23:29:05.96Z,2158,1665,8,8,48333
meachuma,2020-11-25T23:29:05.96Z,259,219,8,8,48333
