CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,383,326,4,4,48271
newelld,2020-11-25T23:28:43.727Z,1031,870,4,4,48271
