CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T17:22:41Z,1395,1130,12,12,48389
hawkinsh,2021-02-17T17:22:41Z,8,6,12,12,48389
jorgensenj,2021-02-17T17:22:41Z,30,18,12,12,48389
trumpd,2021-02-17T17:22:41Z,2254,1583,12,12,48389
write-ins,2021-02-17T17:22:41Z,2,0,12,12,48389
