CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,38,0,6,6,48243
hechtn,2020-11-25T23:29:05.96Z,748,0,6,6,48243
meachuma,2020-11-25T23:29:05.96Z,458,0,6,6,48243
