CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,144,0,5,5,48269
chengk,2020-11-25T23:29:05.79Z,5,0,5,5,48269
