CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T17:18:07Z,490,408,4,4,48307
hawkinsh,2021-02-17T17:18:07Z,6,4,4,4,48307
jorgensenj,2021-02-17T17:18:07Z,36,25,4,4,48307
trumpd,2021-02-17T17:18:07Z,2904,2231,4,4,48307
write-ins,2021-02-17T17:18:07Z,0,0,4,4,48307
