CANDIDATE,Timestamp,VOTE_SHARES,VOTES
johnsone,2020-11-04T06:58:20Z,0,0
penniet,2020-11-04T06:58:20Z,0,0
williamse,2020-11-04T06:58:20Z,0,0
johnsone,2020-11-04T01:02:12Z,0.784,229412
penniet,2020-11-04T01:02:12Z,0.178,229412
williamse,2020-11-04T01:02:12Z,0.038,229412
johnsone,2020-11-04T03:33:00Z,0.782,233327
penniet,2020-11-04T03:33:00Z,0.179,233327
williamse,2020-11-04T03:33:00Z,0.039,233327
johnsone,2020-11-04T03:49:05Z,0.781,238126
penniet,2020-11-04T03:49:05Z,0.18,238126
williamse,2020-11-04T03:49:05Z,0.039,238126
johnsone,2020-11-04T05:12:59Z,0.779,249053
penniet,2020-11-04T05:12:59Z,0.181,249053
williamse,2020-11-04T05:12:59Z,0.04,249053
johnsone,2020-11-04T06:37:51Z,0.775,262565
penniet,2020-11-04T06:37:51Z,0.184,262565
williamse,2020-11-04T06:37:51Z,0.041,262565
johnsone,2020-11-04T08:06:53Z,0.775,263654
penniet,2020-11-04T08:06:53Z,0.184,263654
williamse,2020-11-04T08:06:53Z,0.041,263654
johnsone,2020-11-04T11:00:54Z,0.775,263949
penniet,2020-11-04T11:00:54Z,0.184,263949
williamse,2020-11-04T11:00:54Z,0.041,263949
johnsone,2020-11-04T11:46:56Z,0.775,264106
penniet,2020-11-04T11:46:56Z,0.184,264106
williamse,2020-11-04T11:46:56Z,0.041,264106
johnsone,2020-11-07T20:16:25Z,0.775,264280
penniet,2020-11-07T20:16:25Z,0.184,264280
williamse,2020-11-07T20:16:25Z,0.041,264280
johnsone,2020-11-10T17:29:50Z,0.775,264464
penniet,2020-11-10T17:29:50Z,0.184,264464
williamse,2020-11-10T17:29:50Z,0.041,264464
johnsone,2020-11-19T22:42:07.38Z,0.775,264464
penniet,2020-11-19T22:42:07.38Z,0.184,264464
williamse,2020-11-19T22:42:07.38Z,0.041,264464
johnsone,2020-11-29T14:00:46Z,0.775,264464
penniet,2020-11-29T14:00:46Z,0.184,264464
williamse,2020-11-29T14:00:46Z,0.041,264464
johnsone,2020-11-25T23:28:45.84Z,0.775,264464
penniet,2020-11-25T23:28:45.84Z,0.184,264464
williamse,2020-11-25T23:28:45.84Z,0.041,264464
